id,Age,Sex,Date,Time,RecTime,Duration,AWC,CTC,CVC,EXCLUDE,DNL,Sleep
7355,26m; 18d,F,9.112013,11,18851,300,32,2,14,NA,NA,NA
7355,26m; 18d,F,9.112013,11.05,19151,300,22,5,71,NA,NA,NA
7355,26m; 18d,F,9.112013,11.1,19451,300,162,14,70,NA,NA,NA
7355,26m; 18d,F,9.112013,11.15,19751,300,13,1,36,NA,NA,NA
7355,26m; 18d,F,9.112013,11.2,20051,300,81,4,68,NA,NA,NA
7355,26m; 18d,F,9.112013,11.25,20351,300,28,6,26,NA,NA,NA
7355,26m; 18d,F,9.112013,11.3,20651,300,40,6,34,NA,NA,NA
7355,26m; 18d,F,9.112013,11.35,20951,300,62,1,73,NA,NA,NA
7355,26m; 18d,F,9.112013,11.4,21251,300,134,4,18,NA,NA,NA
7355,26m; 18d,F,9.112013,11.45,21551,300,207,3,7,NA,NA,NA
7355,26m; 18d,F,9.112013,11.5,21851,300,100,3,21,NA,NA,NA
7355,26m; 18d,F,9.112013,11.55,22151,300,89,9,21,NA,NA,NA
7355,26m; 18d,F,9.112013,12,22451,300,129,10,26,NA,NA,NA
7355,26m; 18d,F,9.112013,12.05,22751,300,49,4,35,NA,NA,NA
7355,26m; 18d,F,9.112013,12.1,23051,300,80,2,15,NA,NA,NA
7355,26m; 18d,F,9.112013,12.15,23351,300,99,5,20,NA,NA,NA
7355,26m; 18d,F,9.112013,12.2,23651,300,28,0,7,NA,NA,NA
7355,26m; 18d,F,9.112013,12.25,23951,300,33,1,26,NA,NA,NA
7355,26m; 18d,F,9.112013,12.3,24251,300,32,2,79,NA,NA,NA
7355,26m; 18d,F,9.112013,12.35,24551,300,6,1,8,NA,NA,NA
7355,26m; 18d,F,9.112013,12.4,24851,300,12,0,11,NA,NA,NA
7355,26m; 18d,F,9.112013,12.45,25151,300,20,1,30,NA,NA,NA
7355,26m; 18d,F,9.112013,12.5,25451,300,2,1,31,NA,NA,NA
7355,26m; 18d,F,9.112013,12.55,25751,300,131,4,13,NA,NA,NA
7355,26m; 18d,F,9.112013,13,26051,300,76,7,17,NA,NA,NA
7355,26m; 18d,F,9.112013,13.05,26351,300,3,0,32,NA,NA,NA
7355,26m; 18d,F,9.112013,13.1,26651,300,128,5,15,NA,NA,NA
7355,26m; 18d,F,9.112013,13.15,26951,300,8,1,4,NA,NA,NA
7355,26m; 18d,F,9.112013,13.2,27251,300,59,2,12,NA,NA,NA
7355,26m; 18d,F,9.112013,13.25,27551,300,15,0,36,NA,NA,NA
7355,26m; 18d,F,9.112013,13.3,27851,300,55,2,16,NA,NA,NA
7355,26m; 18d,F,9.112013,13.35,28151,300,110,6,34,NA,NA,NA
7355,26m; 18d,F,9.112013,13.4,28451,300,113,7,56,NA,NA,NA
7355,26m; 18d,F,9.112013,13.45,28751,300,97,1,20,NA,NA,NA
7355,26m; 18d,F,9.112013,13.5,29051,300,53,2,22,NA,NA,NA
7355,26m; 18d,F,9.112013,13.55,29351,300,57,4,49,NA,NA,NA
7355,26m; 18d,F,9.112013,14,29651,300,43,2,15,NA,NA,NA
7355,26m; 18d,F,9.112013,14.05,29951,300,29,2,35,NA,NA,NA
7355,26m; 18d,F,9.112013,14.1,30251,300,33,3,38,NA,NA,NA
7355,26m; 18d,F,9.112013,14.15,30551,300,76,8,42,NA,NA,NA
7355,26m; 18d,F,9.112013,14.2,30851,300,45,4,39,NA,NA,NA
7355,26m; 18d,F,9.112013,14.25,31151,218,127,4,16,NA,NA,NA
7355,26m; 18d,F,9.112013,14.3,31369,294,49,1,10,NA,NA,NA
7355,26m; 18d,F,9.112013,14.35,31663,300,39,3,10,NA,NA,NA
7355,26m; 18d,F,9.112013,14.4,31963,300,0,0,13,NA,NA,NA
7355,26m; 18d,F,9.112013,14.45,32263,300,47,5,45,NA,NA,NA
7355,26m; 18d,F,9.112013,14.55,32863,300,240,7,22,NA,NA,NA
7355,26m; 18d,F,9.112013,15,33163,300,76,2,34,NA,NA,NA
7355,26m; 18d,F,9.112013,15.05,33463,300,86,4,41,NA,NA,NA
7355,26m; 18d,F,9.112013,15.1,33763,286,148,1,20,2,NA,NA
7355,26m; 18d,F,9.112013,15.35,34049,93,35,3,21,2,NA,NA
7355,26m; 18d,F,9.112013,15.4,34142,300,70,6,66,NA,NA,NA
7355,26m; 18d,F,9.112013,15.45,34442,300,41,1,42,NA,NA,NA
7355,26m; 18d,F,9.112013,15.5,34742,300,88,0,5,NA,NA,NA
7355,26m; 18d,F,9.112013,16,35342,300,275,10,41,NA,NA,NA
7355,26m; 18d,F,9.112013,16.05,35642,300,171,7,23,NA,NA,NA
7355,26m; 18d,F,9.112013,16.1,35942,300,193,6,29,NA,NA,NA
7355,26m; 18d,F,9.112013,16.15,36242,300,20,2,57,NA,NA,NA
7355,26m; 18d,F,9.112013,16.2,36542,300,149,8,33,NA,NA,NA
7355,26m; 18d,F,9.112013,16.25,36842,300,91,3,18,NA,NA,NA
7355,26m; 18d,F,9.112013,16.3,37142,300,11,1,44,NA,NA,NA
7355,26m; 18d,F,9.112013,16.35,37442,300,20,1,36,NA,NA,NA
7355,26m; 18d,F,9.112013,16.4,37742,300,95,9,51,NA,NA,NA
7355,26m; 18d,F,9.112013,16.45,38042,300,15,1,28,NA,NA,NA
7355,26m; 18d,F,9.112013,16.5,38342,300,0,0,20,NA,NA,NA
7355,26m; 18d,F,9.112013,16.55,38642,300,42,5,34,NA,NA,NA
7355,26m; 18d,F,9.112013,17,38942,300,15,1,49,NA,NA,NA
7355,26m; 18d,F,9.112013,17.05,39242,300,58,3,21,NA,NA,NA
7355,26m; 18d,F,9.112013,17.1,39542,300,42,4,34,NA,NA,NA
7355,26m; 18d,F,9.112013,17.15,39842,300,235,9,37,NA,NA,NA
7355,26m; 18d,F,9.112013,17.2,40142,300,4,1,21,NA,NA,NA
7355,26m; 18d,F,9.112013,17.25,40442,300,99,4,23,NA,NA,NA
7355,26m; 18d,F,9.112013,17.3,40742,300,145,15,91,NA,NA,NA
7355,26m; 18d,F,9.112013,17.35,41042,300,154,11,51,NA,NA,NA
7355,26m; 18d,F,9.112013,17.4,41342,300,142,6,23,NA,NA,NA
7355,26m; 18d,F,9.112013,17.45,41642,300,14,0,5,NA,NA,NA
7355,26m; 18d,F,9.112013,17.5,41942,300,65,3,15,NA,NA,NA
7355,26m; 18d,F,9.112013,17.55,42242,300,38,1,13,NA,NA,NA
7355,26m; 18d,F,9.112013,18,42542,300,26,2,74,NA,NA,NA
7355,26m; 18d,F,9.112013,18.05,42842,300,42,1,13,NA,NA,NA
7355,26m; 18d,F,9.112013,18.1,43142,300,26,1,4,NA,NA,NA
7355,26m; 18d,F,9.112013,18.15,43442,244,11,0,0,2,NA,NA
7355,26m; 18d,F,9.112013,20.25,43686,20,2,0,0,1,NA,NA
7355,26m; 18d,F,9.112013,20.3,43706,300,358,15,18,2,NA,NA
7355,26m; 18d,F,9.112013,20.35,44006,300,436,6,14,NA,NA,NA
7355,26m; 18d,F,9.112013,20.45,44606,300,481,20,42,NA,NA,NA
7355,26m; 18d,F,9.112013,20.5,44906,300,40,0,16,NA,NA,NA
7355,26m; 18d,F,9.112013,20.55,45206,300,107,4,10,NA,NA,NA
7355,26m; 18d,F,9.112013,21.05,45806,300,289,13,29,NA,NA,NA
7355,26m; 18d,F,9.112013,21.1,46106,300,277,8,24,NA,NA,NA
7355,26m; 18d,F,9.112013,21.2,46706,300,291,19,47,NA,NA,NA
7355,26m; 18d,F,9.112013,21.25,47006,300,101,10,74,NA,NA,NA
7355,26m; 18d,F,9.112013,21.3,47306,300,109,7,48,NA,NA,NA
7355,26m; 18d,F,9.112013,21.35,47606,300,65,3,69,NA,NA,NA
7355,26m; 18d,F,9.112013,21.4,47906,300,29,5,50,2,NA,NA
7355,26m; 18d,F,9.112013,21.45,48206,79,4,1,8,1,NA,NA
7355,26m; 19d,F,9.122013,7.2,48451,300,361,13,25,NA,NA,NA
7355,26m; 19d,F,9.122013,7.25,48751,300,162,5,22,NA,NA,NA
7355,26m; 19d,F,9.122013,7.35,49351,300,164,6,24,NA,NA,NA
7355,26m; 19d,F,9.122013,7.4,49651,300,131,5,7,NA,NA,NA
7355,26m; 19d,F,9.122013,7.45,49951,300,192,8,39,NA,NA,NA
7355,26m; 19d,F,9.122013,7.5,50251,300,163,9,24,NA,NA,NA
7355,26m; 19d,F,9.122013,7.55,50551,300,173,7,33,NA,NA,NA
7355,26m; 19d,F,9.122013,8,50851,300,74,3,15,NA,NA,NA
7355,26m; 19d,F,9.122013,8.1,51451,300,138,8,17,NA,NA,NA
7355,26m; 19d,F,9.122013,8.15,51751,16,0,0,0,2,NA,NA
7355,26m; 19d,F,9.122013,8.35,51767,260,109,1,2,NA,NA,NA
7355,26m; 19d,F,9.122013,8.4,52027,300,150,7,30,NA,NA,NA
7355,26m; 19d,F,9.122013,8.5,52627,300,163,15,50,NA,NA,NA
7355,26m; 19d,F,9.122013,9,53227,300,492,2,3,NA,NA,NA
7355,26m; 19d,F,9.122013,9.05,53527,300,214,8,18,NA,NA,NA
7355,26m; 19d,F,9.122013,9.1,53827,300,89,10,56,NA,NA,NA
7355,26m; 19d,F,9.122013,9.15,54127,300,74,10,39,NA,NA,NA
7355,26m; 19d,F,9.122013,9.2,54427,300,125,14,46,NA,NA,NA
7355,26m; 19d,F,9.122013,9.3,55027,300,203,15,19,NA,NA,NA
7355,26m; 19d,F,9.122013,9.35,55327,300,107,10,42,NA,NA,NA
7355,26m; 19d,F,9.122013,9.4,55627,300,53,5,44,NA,NA,NA
7355,26m; 19d,F,9.122013,9.5,56227,300,258,15,37,NA,NA,NA
7355,26m; 19d,F,9.122013,9.55,56527,300,46,4,23,NA,NA,NA
7355,26m; 19d,F,9.122013,10,56827,300,87,7,12,NA,NA,NA
7355,26m; 19d,F,9.122013,10.05,57127,300,144,7,29,2,NA,NA
7355,26m; 19d,F,9.122013,10.1,57427,173,104,10,29,1,NA,NA
7363,26m; 7d,F,8.212013,17.15,17403,300,151,3,15,NA,NA,NA
7363,26m; 7d,F,8.212013,17.2,17703,300,361,4,10,NA,NA,NA
7363,26m; 15d,F,8.292013,21,45635,300,160,7,24,NA,NA,NA
7363,26m; 13d,F,8.272013,19.1,25065,300,168,4,29,NA,NA,NA
7363,26m; 15d,F,8.292013,19.35,40535,300,158,9,20,NA,NA,NA
7363,26m; 13d,F,8.272013,19.2,25665,300,143,11,42,NA,NA,NA
7363,26m; 13d,F,8.272013,19.15,25365,300,159,12,29,NA,NA,NA
7363,26m; 13d,F,8.272013,19.5,27465,300,149,7,21,NA,NA,NA
7363,26m; 13d,F,8.272013,19.45,27165,300,146,4,10,NA,NA,NA
7363,26m; 7d,F,8.212013,16.55,16231,272,195,7,30,NA,NA,NA
7363,26m; 6d,F,8.202013,16.3,156,300,218,33,70,NA,NA,NA
7363,26m; 15d,F,8.292013,20.55,45335,300,123,0,0,NA,NA,NA
7363,26m; 15d,F,8.292013,21.05,45935,300,243,3,5,NA,NA,NA
7363,26m; 10d,F,8.242013,9.3,23118,300,54,4,33,NA,NA,NA
7363,26m; 7d,F,8.212013,17.25,18003,300,140,6,24,NA,NA,NA
7363,26m; 6d,F,8.202013,20.3,14555,300,78,5,28,NA,NA,NA
7363,26m; 13d,F,8.272013,19.05,24765,300,80,9,55,NA,NA,NA
7363,26m; 15d,F,8.292013,19.1,39035,300,138,5,28,NA,NA,NA
7363,26m; 6d,F,8.202013,16.25,0,156,27,2,20,NA,NA,NA
7363,26m; 6d,F,8.202013,20.55,16055,176,46,2,10,1,NA,NA
7363,26m; 7d,F,8.212013,17.1,17103,300,73,5,28,NA,NA,NA
7363,26m; 10d,F,8.242013,9.35,23418,300,213,5,19,NA,NA,NA
7363,26m; 13d,F,8.272013,19.25,25965,300,177,2,20,NA,NA,NA
7363,26m; 13d,F,8.272013,20.2,29265,300,109,6,27,2,NA,NA
7363,26m; 15d,F,8.292013,17.15,32135,300,76,6,30,NA,NA,NA
7363,26m; 15d,F,8.292013,17.2,32435,300,131,12,18,NA,NA,NA
7363,26m; 13d,F,8.272013,19.4,26865,300,53,5,32,NA,NA,NA
7363,26m; 6d,F,8.202013,20.35,14855,300,174,2,3,NA,NA,NA
7363,26m; 15d,F,8.292013,19.15,39335,300,108,10,27,NA,NA,NA
7363,26m; 13d,F,8.272013,19.35,26565,300,132,8,27,NA,NA,NA
7363,26m; 6d,F,8.202013,20.25,14255,300,94,5,6,NA,NA,NA
7363,26m; 13d,F,8.272013,19.3,26265,300,40,1,25,NA,NA,NA
7363,26m; 15d,F,8.292013,19.4,40835,300,163,9,19,NA,NA,NA
7363,26m; 7d,F,8.212013,17.3,18303,300,119,9,25,NA,NA,NA
7363,26m; 15d,F,8.292013,19.3,40235,300,10,2,17,NA,NA,NA
7363,26m; 10d,F,8.242013,8.45,20418,300,76,3,16,NA,NA,NA
7363,26m; 15d,F,8.292013,18.55,38135,300,101,2,12,NA,NA,NA
7363,26m; 13d,F,8.272013,19.55,27765,300,151,2,18,NA,NA,NA
7363,26m; 7d,F,8.212013,17,16503,300,95,6,27,NA,NA,NA
7363,26m; 15d,F,8.292013,19.05,38735,300,12,3,53,NA,NA,NA
7363,26m; 15d,F,8.292013,19.2,39635,300,78,9,56,NA,NA,NA
7363,26m; 15d,F,8.292013,20.5,45035,300,24,0,0,NA,NA,NA
7363,26m; 7d,F,8.212013,17.45,19203,300,95,0,2,NA,NA,NA
7363,26m; 13d,F,8.272013,19,24465,300,57,8,69,NA,NA,NA
7363,26m; 13d,F,8.272013,20.15,28965,300,25,1,46,NA,NA,NA
7363,26m; 15d,F,8.292013,16.35,29853,183,109,1,4,NA,NA,NA
7363,26m; 7d,F,8.212013,17.05,16803,300,55,8,19,NA,NA,NA
7363,26m; 7d,F,8.212013,17.4,18903,300,26,2,17,NA,NA,NA
7363,26m; 15d,F,8.292013,20.4,44435,300,98,0,0,NA,NA,NA
7363,26m; 10d,F,8.242013,8.5,20718,300,90,1,18,NA,NA,NA
7363,26m; 15d,F,8.292013,21.1,46235,300,38,0,17,NA,NA,NA
7363,26m; 15d,F,8.292013,18.5,37835,300,11,0,0,NA,NA,NA
7363,26m; 10d,F,8.242013,9.2,22518,300,72,2,34,NA,NA,NA
7363,26m; 6d,F,8.202013,20,12755,300,101,0,0,1,NA,NA
7363,26m; 15d,F,8.292013,17.25,32735,300,69,2,21,NA,NA,NA
7363,26m; 15d,F,8.292013,17.35,33335,300,61,0,3,NA,NA,NA
7363,26m; 10d,F,8.242013,8.4,20118,300,29,2,36,NA,NA,NA
7363,26m; 15d,F,8.292013,17.1,31835,300,27,1,13,NA,NA,NA
7363,26m; 15d,F,8.292013,17.3,33035,300,41,1,7,NA,NA,NA
7363,26m; 13d,F,8.272013,20.25,29565,288,101,6,41,2,NA,NA
7363,26m; 6d,F,8.202013,20.45,15455,300,23,0,28,NA,NA,NA
7363,26m; 6d,F,8.202013,19.55,12455,300,0,0,2,1,NA,NA
7363,26m; 15d,F,8.292013,16.4,30036,300,21,1,23,NA,NA,NA
7363,26m; 15d,F,8.292013,20.35,44135,300,0,0,0,NA,NA,NA
7363,26m; 6d,F,8.202013,20.2,13955,300,0,0,0,1,NA,NA
7363,26m; 10d,F,8.242013,9.25,22818,300,39,1,23,NA,NA,NA
7363,26m; 13d,F,8.272013,18.55,24428,37,33,2,3,1,NA,NA
7363,26m; 6d,F,8.202013,16.35,456,300,69,4,43,NA,NA,NA
7363,26m; 15d,F,8.292013,18.05,35135,300,29,2,35,NA,NA,NA
7363,26m; 15d,F,8.292013,18.1,35435,300,59,0,3,NA,NA,NA
7363,26m; 15d,F,8.292013,19.5,41435,300,59,5,20,NA,NA,NA
7363,26m; 15d,F,8.292013,19.25,39935,300,69,6,20,NA,NA,NA
7363,26m; 15d,F,8.292013,17.5,34235,300,31,0,8,NA,NA,NA
7363,26m; 6d,F,8.202013,20.5,15755,300,78,4,18,2,NA,NA
7363,26m; 15d,F,8.292013,16.45,30336,300,78,8,12,NA,NA,NA
7363,26m; 10d,F,8.242013,9.15,22218,300,6,2,39,NA,NA,NA
7363,26m; 7d,F,8.212013,17.35,18603,300,51,5,37,NA,NA,NA
7363,26m; 15d,F,8.292013,17.55,34535,300,48,5,23,NA,NA,NA
7363,26m; 15d,F,8.292013,21.15,46535,300,74,5,13,2,NA,NA
7363,26m; 15d,F,8.292013,19,38435,300,58,4,33,NA,NA,NA
7363,26m; 15d,F,8.292013,17.4,33635,300,47,0,0,NA,NA,NA
7363,26m; 15d,F,8.292013,19.45,41135,300,8,0,14,NA,NA,NA
7363,26m; 15d,F,8.292013,20.05,42335,300,55,2,13,NA,NA,NA
7363,26m; 7d,F,8.212013,17.55,19803,92,52,2,9,1,NA,NA
7363,26m; 15d,F,8.292013,20,42035,300,2,1,23,NA,NA,NA
7363,26m; 15d,F,8.292013,18,34835,300,27,6,46,NA,NA,NA
7363,26m; 6d,F,8.202013,18.4,7955,300,40,2,3,1,NA,NA
7363,26m; 15d,F,8.292013,17.45,33935,300,22,3,25,NA,NA,NA
7363,26m; 15d,F,8.292013,20.25,43535,300,5,0,3,NA,NA,NA
7363,26m; 7d,F,8.212013,17.5,19503,300,46,1,3,2,NA,NA
7363,26m; 15d,F,8.292013,17.05,31535,300,19,2,39,NA,NA,NA
7363,26m; 15d,F,8.292013,18.15,35735,300,27,0,2,NA,NA,NA
7363,26m; 15d,F,8.292013,20.3,43835,300,44,1,7,NA,NA,NA
7363,26m; 15d,F,8.292013,20.45,44735,300,18,0,0,NA,NA,NA
7363,26m; 6d,F,8.202013,20.05,13055,300,9,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,20.4,15155,300,18,1,10,NA,NA,NA
7363,26m; 6d,F,8.202013,18.35,7655,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17,1955,300,38,0,3,1,NA,NA
7363,26m; 15d,F,8.292013,18.45,37535,300,27,0,0,NA,NA,NA
7363,26m; 6d,F,8.202013,16.55,1656,299,0,0,13,1,NA,NA
7363,26m; 10d,F,8.242013,8.55,21018,300,25,1,25,NA,NA,NA
7363,26m; 15d,F,8.292013,18.4,37235,300,10,0,1,NA,NA,NA
7363,26m; 10d,F,8.242013,8.35,19895,223,8,0,1,NA,NA,NA
7363,26m; 13d,F,8.272013,20.1,28665,300,10,2,43,NA,NA,NA
7363,26m; 6d,F,8.202013,19.1,9755,300,27,0,0,1,NA,NA
7363,26m; 15d,F,8.292013,18.2,36035,300,18,0,6,NA,NA,NA
7363,26m; 15d,F,8.292013,17,31235,300,15,0,3,NA,NA,NA
7363,26m; 6d,F,8.202013,20.1,13355,300,33,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,16.4,756,300,19,3,72,NA,NA,NA
7363,26m; 15d,F,8.292013,19.55,41735,300,27,3,26,NA,NA,NA
7363,26m; 6d,F,8.202013,16.45,1056,300,12,3,64,NA,NA,NA
7363,26m; 15d,F,8.292013,16.55,30936,299,12,0,1,NA,NA,NA
7363,26m; 6d,F,8.202013,19.05,9455,300,0,0,1,1,NA,NA
7363,26m; 13d,F,8.272013,20.05,28365,300,16,1,30,NA,NA,NA
7363,26m; 10d,F,8.242013,9.1,21918,300,15,0,30,NA,NA,NA
7363,26m; 13d,F,8.272013,20,28065,300,4,1,23,NA,NA,NA
7363,26m; 6d,F,8.202013,19.35,11255,300,19,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,19.3,10955,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,16.5,1356,300,17,1,60,2,NA,NA
7363,26m; 10d,F,8.242013,9.05,21618,300,2,0,21,NA,NA,NA
7363,26m; 15d,F,8.292013,18.25,36335,300,16,0,3,NA,NA,NA
7363,26m; 10d,F,8.242013,9.4,23718,300,9,1,55,NA,NA,NA
7363,26m; 15d,F,8.292013,18.35,36935,300,6,0,0,NA,NA,NA
7363,26m; 6d,F,8.202013,18.45,8255,300,15,1,1,1,NA,NA
7363,26m; 10d,F,8.242013,9,21318,300,12,1,60,NA,NA,NA
7363,26m; 15d,F,8.292013,20.2,43235,300,9,0,1,NA,NA,NA
7363,26m; 6d,F,8.202013,19,9155,300,13,0,6,1,NA,NA
7363,26m; 6d,F,8.202013,18.55,8855,300,0,0,0,1,NA,NA
7363,26m; 10d,F,8.242013,9.45,24018,300,7,0,22,2,NA,NA
7363,26m; 15d,F,8.292013,16.5,30636,300,0,0,0,NA,NA,NA
7363,26m; 15d,F,8.292013,20.1,42635,300,9,0,2,NA,NA,NA
7363,26m; 15d,F,8.292013,21.2,46835,36,9,1,3,1,NA,NA
7363,26m; 15d,F,8.292013,20.15,42935,300,0,0,0,NA,NA,NA
7363,26m; 6d,F,8.202013,19.15,10055,300,7,0,0,1,NA,NA
7363,26m; 15d,F,8.292013,18.3,36635,300,0,0,1,NA,NA,NA
7363,26m; 10d,F,8.242013,9.5,24318,110,5,0,4,2,NA,NA
7363,26m; 6d,F,8.202013,17.05,2255,300,0,0,1,1,NA,NA
7363,26m; 6d,F,8.202013,17.1,2555,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.15,2855,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.2,3155,300,0,0,2,1,NA,NA
7363,26m; 6d,F,8.202013,17.25,3455,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.3,3755,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.35,4055,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.4,4355,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.45,4655,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.5,4955,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,17.55,5255,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18,5555,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18.05,5855,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18.1,6155,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18.15,6455,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18.2,6755,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18.25,7055,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18.3,7355,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,18.5,8555,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,19.2,10355,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,19.25,10655,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,19.4,11555,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,19.45,11855,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,19.5,12155,300,0,0,0,1,NA,NA
7363,26m; 6d,F,8.202013,20.15,13655,300,0,0,0,1,NA,NA
7373,25m; 21d,M,8.222013,12.1,0,148,128,16,36,NA,NA,NA
7373,25m; 21d,M,8.222013,12.15,148,300,90,10,59,NA,NA,NA
7373,25m; 21d,M,8.222013,12.2,448,300,29,3,32,NA,NA,NA
7373,25m; 21d,M,8.222013,12.25,748,300,53,6,42,NA,NA,NA
7373,25m; 21d,M,8.222013,12.3,1048,300,51,8,53,NA,NA,NA
7373,25m; 21d,M,8.222013,12.35,1348,300,43,6,60,NA,NA,NA
7373,25m; 21d,M,8.222013,12.4,1648,300,178,11,55,NA,NA,NA
7373,25m; 21d,M,8.222013,12.45,1948,300,56,5,35,NA,NA,NA
7373,25m; 21d,M,8.222013,12.5,2248,300,15,3,62,NA,NA,NA
7373,25m; 21d,M,8.222013,12.55,2548,300,36,2,49,NA,NA,NA
7373,25m; 21d,M,8.222013,13,2848,300,30,2,25,NA,NA,NA
7373,25m; 21d,M,8.222013,13.05,3148,300,58,6,26,NA,NA,NA
7373,25m; 21d,M,8.222013,13.1,3448,300,22,3,36,NA,NA,NA
7373,25m; 21d,M,8.222013,13.15,3748,300,4,0,34,NA,NA,NA
7373,25m; 21d,M,8.222013,13.2,4048,300,22,1,17,NA,NA,NA
7373,25m; 21d,M,8.222013,13.25,4348,300,27,4,17,NA,NA,NA
7373,25m; 21d,M,8.222013,13.3,4648,300,48,1,24,NA,NA,NA
7373,25m; 21d,M,8.222013,13.35,4948,300,38,6,28,NA,NA,NA
7373,25m; 21d,M,8.222013,13.4,5248,300,31,2,63,NA,NA,NA
7373,25m; 21d,M,8.222013,13.45,5548,300,46,7,79,NA,NA,NA
7373,25m; 21d,M,8.222013,13.5,5848,300,37,5,57,NA,NA,NA
7373,25m; 21d,M,8.222013,13.55,6148,300,16,3,66,NA,NA,NA
7373,25m; 21d,M,8.222013,14,6448,300,85,7,34,NA,NA,NA
7373,25m; 28d,M,8.292013,16.35,43870,300,368,18,44,NA,NA,NA
7373,25m; 21d,M,8.222013,14.1,7048,300,171,8,52,NA,NA,NA
7373,25m; 21d,M,8.222013,14.35,8548,300,161,4,22,NA,NA,NA
7373,25m; 21d,M,8.222013,14.2,7648,300,150,18,71,NA,NA,NA
7373,25m; 21d,M,8.222013,14.25,7948,300,266,11,37,NA,NA,NA
7373,25m; 21d,M,8.222013,14.3,8248,300,302,15,30,NA,NA,NA
7373,25m; 22d,M,8.232013,21.2,20129,300,150,9,48,NA,NA,NA
7373,25m; 21d,M,8.222013,14.4,8848,300,466,6,11,2,NA,NA
7373,25m; 21d,M,8.222013,14.45,9148,300,150,17,34,1,NA,NA
7373,25m; 21d,M,8.222013,14.5,9448,96,83,2,6,1,NA,NA
7373,25m; 21d,M,8.222013,19.15,9544,104,101,3,6,NA,NA,NA
7373,25m; 21d,M,8.222013,19.2,9648,300,15,1,7,NA,NA,NA
7373,25m; 21d,M,8.222013,19.25,9948,16,7,0,0,2,NA,NA
7373,25m; 21d,M,8.222013,19.5,9964,40,29,3,4,NA,NA,NA
7373,25m; 21d,M,8.222013,19.55,10004,300,90,2,7,NA,NA,NA
7373,25m; 21d,M,8.222013,20,10304,300,59,3,10,NA,NA,NA
7373,25m; 21d,M,8.222013,20.05,10604,300,82,5,32,NA,NA,NA
7373,25m; 21d,M,8.222013,20.1,10904,300,156,8,17,NA,NA,NA
7373,25m; 28d,M,8.292013,16.1,42370,300,220,0,2,NA,NA,NA
7373,25m; 21d,M,8.222013,20.2,11504,300,189,10,18,NA,NA,NA
7373,25m; 21d,M,8.222013,20.25,11804,300,94,4,31,NA,NA,NA
7373,25m; 21d,M,8.222013,20.3,12104,300,15,2,33,2,NA,NA
7373,25m; 21d,M,8.222013,20.35,12404,279,2,0,18,1,NA,NA
7373,25m; 22d,M,8.232013,18.15,12683,143,98,7,15,1,NA,NA
7373,25m; 22d,M,8.232013,18.2,12826,300,68,4,35,NA,NA,NA
7373,25m; 22d,M,8.232013,18.25,13126,300,24,1,11,NA,NA,NA
7373,25m; 22d,M,8.232013,18.3,13426,300,7,0,5,NA,NA,NA
7373,25m; 22d,M,8.232013,18.35,13726,300,36,4,45,NA,NA,NA
7373,25m; 22d,M,8.232013,18.4,14026,300,163,18,52,NA,NA,NA
7373,25m; 22d,M,8.232013,18.45,14326,300,37,4,39,NA,NA,NA
7373,25m; 22d,M,8.232013,18.5,14626,300,4,1,16,NA,NA,NA
7373,25m; 22d,M,8.232013,18.55,14926,300,0,0,12,NA,NA,NA
7373,25m; 22d,M,8.232013,19,15226,1,0,0,0,2,NA,NA
7373,25m; 22d,M,8.232013,19.55,15227,102,0,0,3,NA,NA,NA
7373,25m; 22d,M,8.232013,20,15329,300,24,0,23,NA,NA,NA
7373,25m; 22d,M,8.232013,20.05,15629,300,29,3,41,NA,NA,NA
7373,25m; 22d,M,8.232013,20.1,15929,300,24,0,28,NA,NA,NA
